qubit_id,epoch_number,t1,t2,readout_error,single_gate_error,two_gate_error,frequency,temperature,noise_drift,drift_rate,backend_status,backend_name,timestamp,version,is_deleted,t1_base,t2_base,frequency_base,readout_base,single_gate_base,qhi,run_id
Q3,74,1604233.564633132,802116.791303647,0.007440741619162326,0.0005572876541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4819.921872243984,Active,ionq_forte_simulated,2026-07-10T16:53:42.943610+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.9976005912180091,"Run - Jul 10, 2026 at 22:18:59"
Q4,74,1605034.4799974666,802517.2489858143,0.007577741619162326,0.0005702476541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4822.328226062935,Active,ionq_forte_simulated,2026-07-10T16:53:42.947115+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9975556032180092,"Run - Jul 10, 2026 at 22:18:59"
Q5,74,1605835.3953618011,802917.7066679816,0.007714741619162325,0.0005832076541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4824.734579882119,Active,ionq_forte_simulated,2026-07-10T16:53:42.949877+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.9975106152180091,"Run - Jul 10, 2026 at 22:18:59"
Q6,74,1606636.3107261357,803318.1643501489,0.007851741619162326,0.0005961676541405194,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4827.14093370107,Active,ionq_forte_simulated,2026-07-10T16:53:42.953216+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.9974656272180091,"Run - Jul 10, 2026 at 22:18:59"
Q7,74,1607437.2260904706,803718.6220323163,0.007988741619162326,0.0006091276541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4829.547287519788,Active,ionq_forte_simulated,2026-07-10T16:53:42.955924+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9974206392180092,"Run - Jul 10, 2026 at 22:18:59"
Q8,74,1608238.1414548052,804119.0797144836,0.008125741619162328,0.0006220876541405194,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4831.953641338972,Active,ionq_forte_simulated,2026-07-10T16:53:42.959815+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.9973756512180092,"Run - Jul 10, 2026 at 22:18:59"
Q9,74,1609039.0568191397,804519.5373966509,0.008262741619162326,0.0006350476541405194,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4834.359995157924,Active,ionq_forte_simulated,2026-07-10T16:53:42.964372+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9973306632180092,"Run - Jul 10, 2026 at 22:18:59"
Q10,74,1609839.9721834746,804919.9950788183,0.008399741619162328,0.0006480076541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4836.766348976642,Active,ionq_forte_simulated,2026-07-10T16:53:42.967545+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.9972856752180091,"Run - Jul 10, 2026 at 22:18:59"
Q11,74,1610640.8875478092,805320.4527609856,0.008536741619162328,0.0006609676541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4839.172702795826,Active,ionq_forte_simulated,2026-07-10T16:53:42.969864+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.9972406872180092,"Run - Jul 10, 2026 at 22:18:59"
Q12,74,1611441.8029121438,805720.9104431529,0.008673741619162328,0.0006739276541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4841.579056614777,Active,ionq_forte_simulated,2026-07-10T16:53:42.972540+00:00,1,False,2012000.0,1006000.0,3.2,0.006200000000000001,0.0005200000000000001,0.9971956992180091,"Run - Jul 10, 2026 at 22:18:59"
Q13,74,1612242.7182764784,806121.3681253202,0.008810741619162328,0.0006868876541405196,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4843.985410433728,Active,ionq_forte_simulated,2026-07-10T16:53:42.975259+00:00,1,False,2013000.0,1006500.0,3.2,0.0063,0.0005300000000000001,0.9971507112180091,"Run - Jul 10, 2026 at 22:18:59"
Q14,74,1613043.6336408132,806521.8258074876,0.008947741619162328,0.0006998476541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4846.391764252679,Active,ionq_forte_simulated,2026-07-10T16:53:42.979846+00:00,1,False,2014000.0,1007000.0,3.2,0.0064,0.00054,0.9971057232180092,"Run - Jul 10, 2026 at 22:18:59"
Q15,74,1613844.5490051478,806922.2834896549,0.009084741619162328,0.0007128076541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4848.798118071631,Active,ionq_forte_simulated,2026-07-10T16:53:42.983846+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.9970607352180091,"Run - Jul 10, 2026 at 22:18:59"
Q16,74,1614645.4643694824,807322.7411718222,0.009221741619162328,0.0007257676541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4851.204471890582,Active,ionq_forte_simulated,2026-07-10T16:53:42.985846+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.997015747218009,"Run - Jul 10, 2026 at 22:18:59"
Q17,74,1615446.3797338172,807723.1988539896,0.009358741619162328,0.0007387276541405194,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4853.610825709533,Active,ionq_forte_simulated,2026-07-10T16:53:42.989494+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.9969707592180092,"Run - Jul 10, 2026 at 22:18:59"
Q18,74,1616247.2950981518,808123.6565361569,0.009495741619162328,0.0007516876541405194,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4856.017179528484,Active,ionq_forte_simulated,2026-07-10T16:53:42.992173+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9969257712180092,"Run - Jul 10, 2026 at 22:18:59"
Q19,74,1617048.2104624864,808524.1142183242,0.009632741619162328,0.0007646476541405194,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4858.423533347668,Active,ionq_forte_simulated,2026-07-10T16:53:42.996918+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.9968807832180091,"Run - Jul 10, 2026 at 22:18:59"
Q20,74,1617849.125826821,808924.5719004915,0.009769741619162328,0.0007776076541405196,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4860.829887166619,Active,ionq_forte_simulated,2026-07-10T16:53:43.001302+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9968357952180091,"Run - Jul 10, 2026 at 22:18:59"
Q21,74,1618650.0411911558,809325.0295826589,0.009906741619162327,0.0007905676541405196,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4863.236240985338,Active,ionq_forte_simulated,2026-07-10T16:53:43.004300+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9967908072180092,"Run - Jul 10, 2026 at 22:18:59"
Q22,74,1619450.9565554904,809725.4872648262,0.010043741619162327,0.0008035276541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4865.642594804522,Active,ionq_forte_simulated,2026-07-10T16:53:43.006299+00:00,1,False,2022000.0,1011000.0,3.2,0.0072,0.00062,0.9967458192180092,"Run - Jul 10, 2026 at 22:18:59"
Q23,74,1620251.871919825,810125.9449469935,0.010180741619162327,0.0008164876541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4868.048948623473,Active,ionq_forte_simulated,2026-07-10T16:53:43.009301+00:00,1,False,2023000.0,1011500.0,3.2,0.0073,0.00063,0.9967008312180092,"Run - Jul 10, 2026 at 22:18:59"
Q24,74,1621052.7872841598,810526.4026291609,0.010317741619162327,0.0008294476541405195,0.01222,3.200899090802838,15.035948323832464,3.8270702597267173e-07,-4870.455302442191,Active,ionq_forte_simulated,2026-07-10T16:53:43.013310+00:00,1,False,2024000.0,1012000.0,3.2,0.0074,0.00064,0.9966558432180092,"Run - Jul 10, 2026 at 22:18:59"
Q0,75,1597032.5313187516,798516.2750393756,0.007062599995354948,0.0005200098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4798.2872213763185,Active,ionq_forte_simulated,2026-07-10T16:53:49.955771+00:00,1,False,2000000.0,1000000.0,3.2,0.005,0.0004,0.9977252170606656,"Run - Jul 10, 2026 at 22:18:59"
Q1,75,1597831.047537511,798915.5331487553,0.007200099995354948,0.0005330098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4800.686366951559,Active,ionq_forte_simulated,2026-07-10T16:53:49.958772+00:00,1,False,2001000.0,1000500.0,3.2,0.0051,0.00041000000000000005,0.9976800670606656,"Run - Jul 10, 2026 at 22:18:59"
Q2,75,1598629.5637562706,799314.7912581351,0.007337599995354948,0.0005460098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4803.085512526566,Active,ionq_forte_simulated,2026-07-10T16:53:49.960773+00:00,1,False,2002000.0,1001000.0,3.2,0.0052,0.00042,0.9976349170606655,"Run - Jul 10, 2026 at 22:18:59"
Q3,75,1599428.07997503,799714.0493675148,0.007475099995354948,0.0005590098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4805.484658102039,Active,ionq_forte_simulated,2026-07-10T16:53:49.963771+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.9975897670606656,"Run - Jul 10, 2026 at 22:18:59"
Q4,75,1600226.5961937893,800113.3074768945,0.007612599995354948,0.0005720098024264081,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4807.8838036772795,Active,ionq_forte_simulated,2026-07-10T16:53:49.967773+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9975446170606657,"Run - Jul 10, 2026 at 22:18:59"
Q5,75,1601025.1124125486,800512.5655862741,0.007750099995354948,0.0005850098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4810.28294925252,Active,ionq_forte_simulated,2026-07-10T16:53:49.970771+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.9974994670606656,"Run - Jul 10, 2026 at 22:18:59"
Q6,75,1601823.628631308,800911.8236956538,0.007887599995354948,0.0005980098024264081,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4812.68209482776,Active,ionq_forte_simulated,2026-07-10T16:53:49.972771+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.9974543170606656,"Run - Jul 10, 2026 at 22:18:59"
Q7,75,1602622.1448500673,801311.0818050335,0.008025099995354949,0.0006110098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4815.081240403233,Active,ionq_forte_simulated,2026-07-10T16:53:49.975772+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9974091670606656,"Run - Jul 10, 2026 at 22:18:59"
Q8,75,1603420.6610688267,801710.3399144132,0.008162599995354949,0.0006240098024264081,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4817.480385978473,Active,ionq_forte_simulated,2026-07-10T16:53:49.978773+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.9973640170606657,"Run - Jul 10, 2026 at 22:18:59"
Q9,75,1604219.177287586,802109.5980237928,0.008300099995354948,0.0006370098024264081,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4819.879531553714,Active,ionq_forte_simulated,2026-07-10T16:53:49.983780+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9973188670606656,"Run - Jul 10, 2026 at 22:18:59"
Q10,75,1605017.6935063454,802508.8561331725,0.008437599995354948,0.0006500098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4822.278677129187,Active,ionq_forte_simulated,2026-07-10T16:53:49.986780+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.9972737170606657,"Run - Jul 10, 2026 at 22:18:59"
Q11,75,1605816.209725105,802908.1142425523,0.008575099995354949,0.0006630098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4824.677822704194,Active,ionq_forte_simulated,2026-07-10T16:53:49.989781+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.9972285670606655,"Run - Jul 10, 2026 at 22:18:59"
Q12,75,1606614.7259438643,803307.372351932,0.00871259999535495,0.0006760098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4827.076968279434,Active,ionq_forte_simulated,2026-07-10T16:53:49.992815+00:00,1,False,2012000.0,1006000.0,3.2,0.006200000000000001,0.0005200000000000001,0.9971834170606657,"Run - Jul 10, 2026 at 22:18:59"
Q13,75,1607413.2421626237,803706.6304613117,0.008850099995354948,0.0006890098024264083,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4829.476113854675,Active,ionq_forte_simulated,2026-07-10T16:53:49.996337+00:00,1,False,2013000.0,1006500.0,3.2,0.0063,0.0005300000000000001,0.9971382670606657,"Run - Jul 10, 2026 at 22:18:59"
Q14,75,1608211.758381383,804105.8885706913,0.008987599995354948,0.0007020098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4831.875259430148,Active,ionq_forte_simulated,2026-07-10T16:53:50.000336+00:00,1,False,2014000.0,1007000.0,3.2,0.0064,0.00054,0.9970931170606656,"Run - Jul 10, 2026 at 22:18:59"
Q15,75,1609010.2746001424,804505.146680071,0.009125099995354949,0.0007150098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4834.274405005388,Active,ionq_forte_simulated,2026-07-10T16:53:50.004341+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.9970479670606656,"Run - Jul 10, 2026 at 22:18:59"
Q16,75,1609808.7908189017,804904.4047894507,0.009262599995354948,0.0007280098024264083,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4836.673550580628,Active,ionq_forte_simulated,2026-07-10T16:53:50.008339+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.9970028170606656,"Run - Jul 10, 2026 at 22:18:59"
Q17,75,1610607.307037661,805303.6628988304,0.009400099995354948,0.0007410098024264081,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4839.072696156101,Active,ionq_forte_simulated,2026-07-10T16:53:50.011339+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.9969576670606656,"Run - Jul 10, 2026 at 22:18:59"
Q18,75,1611405.8232564204,805702.92100821,0.009537599995354949,0.0007540098024264081,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4841.471841731342,Active,ionq_forte_simulated,2026-07-10T16:53:50.015337+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9969125170606656,"Run - Jul 10, 2026 at 22:18:59"
Q19,75,1612204.3394751798,806102.1791175897,0.009675099995354947,0.0007670098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4843.870987306582,Active,ionq_forte_simulated,2026-07-10T16:53:50.018336+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.9968673670606656,"Run - Jul 10, 2026 at 22:18:59"
Q20,75,1613002.8556939391,806501.4372269694,0.009812599995354948,0.0007800098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4846.270132881822,Active,ionq_forte_simulated,2026-07-10T16:53:50.021338+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9968222170606655,"Run - Jul 10, 2026 at 22:18:59"
Q21,75,1613801.3719126987,806900.6953363492,0.009950099995354948,0.0007930098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4848.669278457062,Active,ionq_forte_simulated,2026-07-10T16:53:50.024344+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9967770670606657,"Run - Jul 10, 2026 at 22:18:59"
Q22,75,1614599.888131458,807299.9534457289,0.010087599995354947,0.0008060098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4851.068424032303,Active,ionq_forte_simulated,2026-07-10T16:53:50.028340+00:00,1,False,2022000.0,1011000.0,3.2,0.0072,0.00062,0.9967319170606656,"Run - Jul 10, 2026 at 22:18:59"
Q23,75,1615398.4043502174,807699.2115551085,0.010225099995354947,0.0008190098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4853.467569607543,Active,ionq_forte_simulated,2026-07-10T16:53:50.032339+00:00,1,False,2023000.0,1011500.0,3.2,0.0073,0.00063,0.9966867670606655,"Run - Jul 10, 2026 at 22:18:59"
Q24,75,1616196.9205689768,808098.4696644882,0.010362599995354948,0.0008320098024264082,0.01225,3.2009384900980953,15.03751999907099,4.901213204050541e-07,-4855.866715183016,Active,ionq_forte_simulated,2026-07-10T16:53:50.036339+00:00,1,False,2024000.0,1012000.0,3.2,0.0074,0.00064,0.9966416170606656,"Run - Jul 10, 2026 at 22:18:59"
Q0,76,1592248.616462875,796124.3179106341,0.007093583934406298,0.0005216095507364404,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4783.914855876705,Active,ionq_forte_simulated,2026-07-10T16:53:55.674016+00:00,1,False,2000000.0,1000000.0,3.2,0.005,0.0004,0.9977154419544572,"Run - Jul 10, 2026 at 22:18:59"
Q1,76,1593044.7407227103,796522.3800405518,0.007231583934406297,0.0005346495507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4786.306814800715,Active,ionq_forte_simulated,2026-07-10T16:53:55.677014+00:00,1,False,2001000.0,1000500.0,3.2,0.0051,0.00041000000000000005,0.9976701299544571,"Run - Jul 10, 2026 at 22:18:59"
Q2,76,1593840.8649825456,796920.4421704694,0.007369583934406296,0.0005476895507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4788.698773724958,Active,ionq_forte_simulated,2026-07-10T16:53:55.680015+00:00,1,False,2002000.0,1001000.0,3.2,0.0052,0.00042,0.9976248179544571,"Run - Jul 10, 2026 at 22:18:59"
Q3,76,1594636.9892423812,797318.5043003872,0.007507583934406297,0.0005607295507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4791.090732648736,Active,ionq_forte_simulated,2026-07-10T16:53:55.684018+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.9975795059544572,"Run - Jul 10, 2026 at 22:18:59"
Q4,76,1595433.1135022165,797716.5664303049,0.007645583934406296,0.0005737695507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4793.482691572746,Active,ionq_forte_simulated,2026-07-10T16:53:55.687031+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9975341939544573,"Run - Jul 10, 2026 at 22:18:59"
Q5,76,1596229.237762052,798114.6285602227,0.0077835839344062956,0.0005868095507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4795.874650496524,Active,ionq_forte_simulated,2026-07-10T16:53:55.691028+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.9974888819544572,"Run - Jul 10, 2026 at 22:18:59"
Q6,76,1597025.3620218874,798512.6906901404,0.007921583934406297,0.0005998495507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4798.266609420534,Active,ionq_forte_simulated,2026-07-10T16:53:55.694031+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.997443569954457,"Run - Jul 10, 2026 at 22:18:59"
Q7,76,1597821.486281723,798910.7528200581,0.008059583934406298,0.0006128895507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4800.658568344312,Active,ionq_forte_simulated,2026-07-10T16:53:55.698028+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9973982579544571,"Run - Jul 10, 2026 at 22:18:59"
Q8,76,1598617.6105415584,799308.8149499758,0.008197583934406298,0.0006259295507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4803.050527268322,Active,ionq_forte_simulated,2026-07-10T16:53:55.701554+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.9973529459544572,"Run - Jul 10, 2026 at 22:18:59"
Q9,76,1599413.734801394,799706.8770798936,0.008335583934406298,0.0006389695507364405,0.01228,3.200968397208854,15.03871678688126,4.775368220236475e-07,-4805.4424861921,Active,ionq_forte_simulated,2026-07-10T16:53:55.705557+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9973076339544572,"Run - Jul 10, 2026 at 22:18:59"
